#WAVELENGTH FLUX
1912.44 2.326006092798497e-17
1915.9 2.3893213730843477e-17
1919.37 2.4540674556738875e-17
1922.83 2.5154962641325814e-17
1926.29 2.5782100606474548e-17
1928.02 2.610061360337854e-17
1929.76 2.6457767375872602e-17
1931.48 2.6942371914080608e-17
1933.22 2.743481396809226e-17
1934.95 2.793855662628591e-17
1935.81 2.819323032295207e-17
1936.25 2.832136459295121e-17
1936.46 2.838561399576017e-17
1936.68 2.8449908965521474e-17
1936.89 2.8514477336996865e-17
1937.0 2.8546693172306035e-17
1937.11 2.857904570847225e-17
1937.22 2.929020913374845e-17
1937.33 2.932356414286629e-17
1937.44 2.9357192553698216e-17
1937.55 2.93906842636731e-17
1937.65 2.9424221540600325e-17
1937.76 2.945784995143225e-17
1937.87 2.949147836226417e-17
1937.98 2.9525106773096097e-17
1938.09 2.955891745173741e-17
1938.19 2.9592545862569333e-17
1938.3 2.96263109742583e-17
1938.41 2.966012165289961e-17
1938.52 2.969388676458857e-17
1938.63 2.972783414408692e-17
1938.73 2.9761735956632925e-17
1938.84 2.9795683336131274e-17
1938.95 2.982963071562963e-17
1939.06 2.986353252817563e-17
1939.17 2.9897616608531026e-17
1939.28 2.993165512193407e-17
1939.38 2.996346085467212e-17
1939.49 2.9985925362179084e-17
1939.6 3.000825316882901e-17
1939.71 3.003071767633597e-17
1939.82 3.005309104993824e-17
1939.93 3.00755555574452e-17
1940.03 3.009802006495216e-17
1940.14 3.012048457245912e-17
1940.25 3.014294907996609e-17
1940.36 3.01654591544254e-17
1940.47 3.01880603627894e-17
1940.58 3.0210524870296365e-17
1940.68 3.023303494475567e-17
1940.79 3.025563615311967e-17
1940.9 3.027823736148368e-17
1941.01 3.030070186899064e-17
1941.12 3.032334864430699e-17
1941.22 3.034594985267099e-17
1941.33 3.0368596627987344e-17
1941.44 3.0391197836351344e-17
1941.55 3.041379904471535e-17
1941.66 3.0436582520888735e-17
1941.77 3.045918372925274e-17
1941.87 3.048196720542613e-17
1941.98 3.050456841379013e-17
1942.09 3.052735188996352e-17
1942.2 3.055008979918457e-17
1942.31 3.0572736574500913e-17
1942.41 3.059547448372196e-17
1942.52 3.061839466075239e-17
1942.63 3.064113256997343e-17
1942.74 3.066391604614682e-17
1942.85 3.068665395536787e-17
1942.95 3.0709574132398297e-17
1943.06 3.073231204161934e-17
1943.17 3.075523221864977e-17
1943.28 3.07781523956802e-17
1943.39 3.0800890304901244e-17
1943.5 3.0823810481931674e-17
1943.6 3.08467306589621e-17
1943.71 3.086974196989723e-17
1943.93 3.091558232395809e-17
1944.36 3.1007490866841543e-17
1945.23 3.1191991456893656e-17
1946.09 3.1377540086849743e-17
1946.96 3.1563772221091035e-17
1947.82 3.1751006828283955e-17
1948.26 3.1844920317070665e-17
1948.47 3.189199097884489e-17
1948.58 3.191564022711287e-17
1948.69 3.193910720757146e-17
1948.8 3.196271088888709e-17
1948.91 3.198636013715507e-17
1949.01 3.2009963818470706e-17
1949.12 3.3178801713117956e-17
1949.23 3.3203453434337564e-17
1949.34 3.322792288774779e-17
1949.45 3.325252904201505e-17
1949.56 3.327713519628231e-17
1949.66 3.3301786917501914e-17
1949.77 3.3326393071769176e-17
1949.88 3.335118149384583e-17
1949.99 3.3375787648113085e-17
1950.1 3.340057607018974e-17
1950.2 3.3425182224457e-17
1950.31 3.34499250795813e-17
1950.42 3.3474713501657947e-17
1950.53 3.349945635678225e-17
1950.74 3.35489876339832e-17
1951.18 3.3648369157051524e-17
1952.04 3.3847770140521037e-17
1953.78 3.424916942374382e-17
1957.24 3.506354199608547e-17
1959.73 3.5661380410875227e-17
1964.16 3.6750066036344493e-17
1968.59 3.7865909565412444e-17
1977.44 4.0155785621695175e-17
1986.3 4.256062709874884e-17
1995.16 4.508754244113952e-17
2004.01 4.774459699943261e-17
2007.92 4.895850060995083e-17
2012.87 5.0539673856384094e-17
2015.34 5.1352132616727184e-17
2017.81 5.217416043706309e-17
2019.05 5.258881970341879e-17
2020.28 5.3204429229623786e-17
2021.52 5.3889300523395894e-17
2022.76 5.457918418192614e-17
2023.99 5.527499154426147e-17
2025.23 5.597717827992536e-17
2026.47 5.668483304987084e-17
2027.7 5.739886719314489e-17
2028.94 5.811882504022402e-17
2030.18 5.863509861031303e-17
2031.41 5.905066921571567e-17
2032.65 5.946851816873564e-17
2032.88 5.954871600486597e-17
2035.12 6.031059544810413e-17
2040.07 6.202026750015532e-17
2041.42 6.249461947408529e-17
2049.96 6.554031456894407e-17
2058.5 6.869947137514632e-17
2067.03 7.196343217174618e-17
2075.57 7.54442916615167e-17
2084.11 7.904727058357659e-17
2086.11 7.990848598293074e-17
2092.64 8.278649469315336e-17
2101.18 8.66747227369041e-17
2108.72 9.020069350949793e-17
2116.25 9.384604969724033e-17
2120.02 9.57047256834655e-17
2123.79 9.759484286680992e-17
2125.67 9.85490148489515e-17
2127.56 9.950865486537468e-17
2129.44 1.0050383710462836e-16
