#WAVELENGTH FLUX ERROR
2061.017650727294 2.6990361690806426e-16 5.451412328551866e-16
2062.391056141429 2.4770035805990527e-16 5.3922356210918e-16
2063.764467317281 -7.180378768755238e-17 5.352954831166212e-16
2065.1378842227464 1.5144726876328545e-16 5.569550312907433e-16
2066.5113068257206 -6.670246051862505e-17 5.159303754642072e-16
2067.8847350940973 2.3063800073890313e-17 5.117802645825745e-16
2069.2581689957683 4.0268994817113377e-16 5.407229996871582e-16
2070.631608498625 -1.4750361808883822e-16 5.079933248880032e-16
2072.0050535705577 -2.549421028689445e-16 4.980280788771015e-16
2073.378504179453 1.3807205529237963e-17 5.115836479935893e-16
2074.7519602932 -7.219652642739858e-17 5.557889416899179e-16
2076.1254218796835 1.933600942551608e-16 5.057279717489799e-16
2077.498888906788 -7.423508299394358e-18 5.095535451905917e-16
2078.872361342397 -5.213253796426477e-16 5.195465275318448e-16
2080.2458391543923 -5.524364445819097e-16 5.522827001220132e-16
2081.6193223106548 -4.4128579148897953e-16 6.134155361984909e-16
2082.9928107790643 1.8589504021550024e-16 4.863295135165754e-16
2084.366304527498 4.2978205409846977e-16 4.954307920109131e-16
2085.739803523834 -2.6322920544010805e-16 4.63560344434118e-16
2087.1133077359473 -3.0703779240416273e-16 4.678069398399925e-16
2088.4868171317125 -5.3242208260541465e-17 4.862098270639266e-16
2089.8603316790036 -1.7746955644520376e-16 4.604889621093932e-16
2091.2338513456925 -2.4106845586136597e-16 4.689734662649512e-16
2092.607376099649 -6.487733322225966e-16 4.475410587165524e-16
2093.9809059087443 -7.382572616406153e-16 4.507701191487546e-16
2095.354440740847 -2.636308387512589e-16 4.658499507178216e-16
2096.727980563823 -1.2582883978979305e-16 4.565635732512227e-16
2098.10152534554 -4.262485506078858e-17 4.466168244660006e-16
2099.475075053862 2.72840335367466e-17 5.08510941530784e-16
2100.848629656654 -7.291950507684829e-17 4.527060573254695e-16
2102.2221891217773 1.8244529919405192e-16 4.574179011341742e-16
2103.595753417095 2.131615148771235e-16 5.442042322234004e-16
2104.9693225104666 -2.41925861628792e-16 4.622431673618451e-16
2106.3428963697515 -1.8573425374443193e-16 4.322295856764021e-16
2107.7164749628087 1.3874974679583538e-16 4.300484719044826e-16
2109.0900582574945 2.760763075147294e-16 4.538729970384237e-16
2110.463646221665 7.500251585866193e-17 4.462897514028465e-16
2111.8372388231755 -3.024350044861941e-16 4.829677442347396e-16
2113.21083602988 -1.579336969885257e-16 4.454975668950779e-16
2114.5844378096303 7.196665290735434e-17 4.496362329544414e-16
2115.9580441302796 1.1549002357233676e-16 4.042042693909571e-16
2117.331654959677 4.103009880743164e-16 4.1478396816494706e-16
2118.705270265674 4.0787071069095107e-16 4.480169920874292e-16
2120.078890016117 1.1592188158352635e-17 3.994603103684904e-16
2121.4525141788545 4.7980945508045585e-17 3.989836180340229e-16
2122.826142721733 1.0419441696241443e-16 4.0062308270900715e-16
2124.199775612598 -8.395316017762561e-17 3.95713010996935e-16
2125.573412819293 1.4068494477343023e-17 4.0123949168072435e-16
2126.947054309663 -3.5345977498393516e-17 3.8712611419293327e-16
2128.3207000515495 -1.555527334118677e-16 3.907039863472664e-16
